18,18,18,18,18,4
19,19,19,18,19,4
19,19,19,18,19,4
19,19,19,19,19,4
19,19,19,19,19,4
19,19,19,19,19,4
19,19,19,19,19,4
19,19,19,19,19,4
19,19,19,19,19,4
19,19,19,19,19,4
20,20,20,19,20,4
20,20,20,19,20,4
20,20,20,20,20,4
20,20,20,20,20,4
20,20,20,20,20,4
20,20,20,20,20,4
20,20,20,20,20,4
20,20,20,20,20,4
21,21,21,20,21,4
21,21,21,20,21,4
21,21,21,21,21,4
21,21,21,21,21,4
21,21,21,21,21,4
21,21,21,21,21,4
21,21,21,21,21,4
21,21,21,21,21,4
21,21,21,21,21,4
22,22,22,21,22,4
22,22,22,21,22,4
22,22,22,22,22,4
22,22,22,22,22,4
22,22,22,22,22,4
22,22,22,22,22,4
22,22,22,22,22,4
22,22,22,22,22,4
22,22,22,22,22,4
23,23,23,22,23,4
23,23,23,22,23,4
23,23,23,23,23,4
23,23,23,23,23,4
23,23,23,23,23,4
23,23,23,23,23,4
23,23,23,23,23,4
23,23,23,23,23,4
23,23,23,23,23,4
24,24,24,23,24,4
24,24,24,23,24,4
24,24,24,24,24,4
24,24,24,24,24,4
24,24,24,24,24,4
24,24,24,24,24,4
24,24,24,24,24,4
24,24,24,24,24,4
25,25,25,24,25,4
25,25,25,24,25,4
25,25,25,25,25,4
25,25,25,25,25,4
25,25,25,25,25,4
25,25,25,25,25,4
25,25,25,25,25,4
25,25,25,25,25,4
25,25,25,25,25,4
26,26,26,25,26,4
26,26,26,25,26,4
26,26,26,26,26,4
26,26,26,26,26,4
26,26,26,26,26,4
26,26,26,26,26,4
26,26,26,26,26,4
26,26,26,26,26,4
26,26,26,26,26,4
27,27,27,26,27,4
27,27,27,26,27,4
27,27,27,27,27,4
27,27,27,27,27,4
27,27,27,27,27,4
27,27,27,27,27,4
27,27,27,27,27,4
27,27,27,27,27,4
27,27,27,27,27,4
28,28,28,27,28,4
28,28,28,27,28,4
28,28,28,28,28,4
28,28,28,28,28,4
28,28,28,28,28,4
28,28,28,28,28,4
28,28,28,28,28,4
28,28,28,28,28,4
29,29,29,28,29,4
29,29,29,28,29,4
29,29,29,29,29,4
29,29,29,29,29,4
29,29,29,29,29,4
29,29,29,29,29,4
27,27,0,29,1,4
27,27,1,29,2,4
2,2,2,1,2,3
1,1,1,1,1,3
2,2,2,1,2,3
1,1,1,1,3,3
1,1,1,1,1,3
1,1,1,1,1,3
1,1,1,1,1,3
1,1,1,1,1,3
4,3,2,1,2,3
1,1,3,1,2,3
1,1,3,1,2,3
1,1,3,1,3,3
4,3,2,1,1,3
1,3,3,1,3,3
0,0,1,0,1,3
27,27,2,1,2,4
1,1,1,1,0,3
1,1,1,1,1,3
1,1,2,2,0,3
2,2,1,2,1,3
1,1,1,2,1,3
2,2,2,1,1,3
1,1,1,1,0,3
27,27,13,24,2,4
27,27,13,1,2,4
0,0,0,1,1,3
1,0,1,1,0,3
1,1,1,1,2,3
2,1,1,1,2,3
1,1,1,1,1,3
0,0,0,1,0,3
27,27,13,2,2,4
0,0,0,1,2,3
0,0,0,1,1,3
1,1,1,1,1,3
2,2,2,1,2,3
2,2,2,1,1,3
4,2,2,1,2,3
1,1,1,1,1,3
1,1,1,1,3,3
0,0,2,1,1,3
1,1,3,1,2,3
1,1,3,1,2,3
1,1,3,1,2,3
1,3,3,1,1,3
1,1,3,1,1,3
2,2,1,1,1,3
0,0,1,0,2,3
1,2,1,1,1,3
2,2,1,24,0,1
1,1,1,1,2,3
1,1,1,2,1,3
1,1,2,1,1,3
2,2,1,10,2,5
1,1,2,10,1,5
0,0,0,0,0,3
1,1,1,2,1,3
0,0,13,1,2,3
1,1,1,1,0,3
1,2,1,2,1,3
1,1,1,1,1,3
2,2,2,2,1,3
0,0,0,24,0,1
0,0,0,1,0,3
0,0,13,1,2,3
4,3,3,1,1,3
2,2,2,1,2,3
1,1,1,1,1,3
2,2,2,1,2,3
2,2,2,1,2,3
2,2,2,1,2,3
1,1,1,1,1,3
1,1,1,1,1,3
1,1,1,1,3,3
4,1,2,1,2,3
1,1,3,1,1,3
1,1,3,1,2,3
1,3,3,1,3,3
0,0,1,10,1,5
1,1,2,0,1,3
1,2,1,1,1,3
27,27,13,2,2,4
2,1,1,1,1,3
27,27,1,0,1,4
0,0,0,0,2,3
0,0,1,0,1,3
27,27,1,0,2,4
1,1,2,0,2,3
1,2,1,0,1,3
2,2,2,1,0,3
1,1,1,0,0,3
1,1,1,1,1,3
1,1,1,1,1,3
1,1,1,2,1,3
1,2,1,1,2,3
2,2,2,1,1,3
1,1,1,1,1,3
4,3,3,1,3,3
2,1,2,1,1,3
2,2,2,1,2,3
2,2,2,1,1,3
2,2,2,1,2,3
2,2,2,1,1,3
4,1,2,1,2,3
1,1,1,1,1,3
1,1,1,2,3,3
1,1,1,1,2,3
1,3,2,1,2,3
4,1,1,1,2,3
1,3,3,1,2,3
1,1,1,0,1,3
2,2,2,10,1,5
1,1,1,1,2,3
27,27,13,1,2,4
0,0,1,2,2,3
27,27,1,0,1,4
2,2,1,1,1,3
1,2,1,1,1,3
2,1,1,1,1,3
27,27,2,10,2,4
27,27,1,0,1,4
1,1,2,10,2,5
1,1,1,2,2,3
1,1,1,1,2,3
1,1,1,1,1,3
2,2,2,1,0,3
1,2,1,1,1,3
27,27,13,24,2,4
1,1,1,1,2,3
27,0,0,1,1,2
2,2,2,1,2,3
2,2,2,1,2,3
2,2,2,1,2,3
2,2,2,1,2,3
2,2,2,1,2,3
2,2,2,1,2,3
4,3,2,1,2,3
1,1,1,1,1,3
1,1,1,1,1,3
1,1,3,1,2,3
4,2,2,1,2,3
4,1,2,1,2,3
0,0,1,0,1,3
1,27,2,10,1,5
2,2,1,0,1,3
1,1,1,2,1,3
1,1,1,1,1,3
27,27,2,0,2,4
0,0,2,0,1,3
1,1,2,10,1,5
1,1,1,0,2,3
1,1,2,10,1,5
0,2,1,10,1,5
1,1,1,1,1,3
1,1,1,1,1,3
27,27,2,0,2,4
1,0,2,10,1,5
1,1,1,1,2,3
0,0,0,1,0,3
1,27,1,1,1,5
1,1,1,1,1,3
0,0,0,1,0,3
1,1,1,1,1,3
4,3,3,1,2,3
1,3,3,1,1,3
1,1,1,1,1,3
1,1,1,1,1,3
1,1,1,1,1,3
1,1,1,1,1,3
2,2,1,1,1,3
0,0,0,1,0,3
1,1,2,2,2,3
1,3,1,1,2,3
1,1,3,1,2,3
2,2,1,1,1,3
0,0,2,10,1,5
1,1,1,1,1,3
2,2,1,2,1,3
1,1,2,1,1,3
0,0,1,0,2,3
1,1,2,0,2,3
0,0,2,10,1,5
2,2,1,0,1,3
0,0,1,0,1,3
2,2,1,1,1,3
1,1,1,1,2,3
2,2,1,0,1,3
0,0,2,0,2,3
1,1,2,10,2,5
1,2,2,2,2,3
1,1,2,1,1,3
0,27,13,1,0,5
1,1,1,24,1,1
0,0,0,1,0,3
27,0,13,1,2,2
1,1,1,1,1,3
1,1,1,1,2,3
2,1,0,24,2,1
2,2,2,1,1,3
2,2,1,1,1,3
1,1,2,1,2,3
0,0,0,24,2,1
27,27,0,1,2,4
0,0,0,1,0,3
1,1,2,1,2,3
1,1,1,2,3,3
27,27,1,10,2,4
27,27,1,0,1,4
1,1,1,0,1,3
2,2,1,10,1,5
0,0,1,0,2,3
1,1,2,10,1,5
0,27,0,0,0,5
2,2,1,10,1,5
2,2,1,0,1,3
1,1,2,10,1,5
2,2,1,0,1,3
2,2,1,1,2,3
0,0,1,10,2,5
1,1,1,10,1,5
0,0,1,0,1,3
2,2,1,0,2,3
0,0,0,1,0,3
1,27,0,1,0,5
1,1,1,1,1,3
1,27,13,1,0,2
0,0,0,1,2,3
1,1,1,1,3,3
0,1,2,1,1,3
1,1,1,1,2,3
1,1,1,1,1,3
2,2,2,1,1,3
1,1,2,1,2,3
0,0,0,1,0,3
0,0,13,1,0,3
0,0,0,1,0,3
27,27,0,1,0,4
1,1,1,1,3,3
1,1,1,1,1,3
27,0,2,10,1,2
1,1,2,0,1,3
0,0,2,10,1,5
0,0,2,0,2,3
27,27,1,0,1,4
1,1,2,0,1,3
2,2,1,1,1,3
1,1,1,2,1,3
1,1,2,10,1,5
1,1,2,0,1,3
27,27,0,0,2,4
1,2,1,0,1,3
1,1,2,10,2,5
2,2,1,10,1,5
0,0,2,0,1,3
1,1,1,1,0,3
0,0,0,24,2,1
27,27,13,24,2,4
1,1,2,1,0,3
1,1,1,1,1,3
2,2,1,1,1,3
1,1,1,2,2,3
1,1,1,2,1,3
1,1,1,1,2,3
0,0,0,1,0,3
27,0,0,2,0,2
0,0,0,2,0,3
27,0,13,1,0,2
0,0,0,1,0,3
27,0,13,1,2,2
0,0,0,1,0,3
1,1,1,1,1,3
27,27,2,10,1,4
0,0,2,0,1,3
1,1,2,10,1,5
0,0,1,0,1,3
1,1,2,10,1,5
0,1,1,10,1,5
1,1,1,1,1,3
1,1,1,1,1,3
2,2,2,10,2,5
0,0,2,10,2,5
27,27,1,0,1,4
0,0,1,0,0,3
1,1,2,10,2,5
2,2,1,0,1,3
1,2,1,1,1,3
0,0,1,10,0,5
0,27,2,10,1,5
1,1,1,1,1,3
1,1,1,1,2,3
0,0,1,1,1,3
1,1,1,2,1,3
0,0,0,1,0,3
0,0,13,1,0,3
0,0,0,1,1,3
0,0,13,24,1,1
2,0,1,1,2,3
0,0,0,1,0,3
1,1,1,1,1,3
0,0,13,1,1,3
1,1,1,0,1,3
0,0,0,1,0,3
1,1,1,1,1,3
27,27,1,0,1,4
1,1,1,0,1,3
27,27,2,10,1,4
1,1,1,0,1,3
0,0,2,10,1,5
2,2,1,1,1,3
2,2,1,0,1,3
0,1,2,10,2,5
0,0,2,0,1,3
1,1,2,10,2,5
27,27,1,0,0,4
2,2,1,1,1,3
0,1,2,10,2,5
2,2,1,1,1,3
1,2,2,10,2,5
2,2,1,0,1,3
0,0,2,0,2,3
1,1,1,2,2,3
2,2,1,0,2,3
27,27,13,1,0,4
0,0,0,1,2,3
0,0,0,1,2,3
0,0,13,1,2,3
1,1,1,1,2,3
1,1,1,1,1,3
1,1,1,0,1,3
1,1,1,2,1,3
4,3,3,1,1,3
1,1,3,1,1,3
27,27,1,1,2,4
27,27,13,1,2,4
0,0,2,10,1,5
1,1,2,1,1,3
0,0,1,0,1,3
27,27,1,10,2,4
0,0,2,10,1,5
1,1,2,10,1,5
0,0,2,0,1,3
2,2,1,1,1,3
0,0,2,10,1,5
0,27,1,0,1,5
1,2,1,0,1,3
1,1,2,10,2,5
2,2,1,0,1,3
2,2,1,0,1,3
2,2,1,0,1,3
2,1,1,2,1,3
2,2,1,0,1,3
2,2,1,1,1,3
1,1,1,1,1,3
1,1,1,2,2,3
0,0,1,1,1,3
1,1,1,1,1,3
27,0,13,1,2,2
1,1,2,1,2,3
1,1,1,1,2,3
1,2,1,1,1,3
1,1,1,1,1,3
2,2,1,2,1,3
4,3,1,1,2,3
4,3,2,1,2,3
0,0,0,1,0,3
1,27,13,1,0,2
1,2,1,2,1,3
27,27,2,10,2,4
1,1,1,1,1,3
27,27,0,0,2,4
1,1,1,1,1,3
1,2,1,0,1,3
2,2,1,1,1,3
1,2,1,0,1,3
1,1,1,10,1,5
27,27,1,0,1,4
2,2,1,1,1,3
1,2,1,0,1,3
1,1,1,2,1,3
2,2,1,1,1,3
2,2,1,1,2,3
2,2,1,0,1,3
1,1,1,2,1,3
1,1,2,0,2,3
2,1,1,1,1,3
1,1,2,0,0,3
2,2,2,0,2,3
2,2,2,1,1,3
1,1,1,1,1,3
0,27,0,1,0,5
1,2,1,1,1,3
2,1,2,2,2,3
1,0,1,2,2,3
2,2,2,2,2,3
1,1,1,1,3,3
1,1,1,1,1,3
27,27,0,24,1,4
27,27,0,1,2,4
0,0,2,0,1,3
27,27,2,10,2,4
27,27,2,10,1,4
27,27,1,0,1,4
1,1,1,0,1,3
27,1,2,10,1,2
1,2,1,0,1,3
1,1,2,10,1,5
0,0,1,0,1,3
1,1,2,10,2,5
1,2,1,0,1,3
1,1,1,1,1,3
1,1,1,0,1,3
2,2,1,2,1,3
0,0,1,10,2,5
1,1,2,10,2,5
0,0,1,0,1,3
27,27,1,0,1,4
27,27,0,0,2,4
1,1,1,0,1,3
1,1,1,0,1,3
2,1,2,10,2,5
2,2,2,1,0,3
1,2,1,1,1,3
2,1,2,2,0,3
2,2,2,2,1,3
27,27,0,2,0,4
0,0,0,1,0,3
0,0,0,1,0,3
0,0,0,1,2,3
0,0,0,1,0,3
27,27,13,1,1,4
27,27,1,10,2,4
27,27,0,10,2,4
1,1,1,1,1,3
27,27,2,10,2,4
2,2,1,1,1,3
1,2,1,1,1,3
2,2,1,1,1,3
2,2,1,1,1,3
2,1,1,2,1,3
2,2,1,1,1,3
2,1,1,2,1,3
2,2,1,2,1,3
2,2,1,1,1,3
2,2,1,0,1,3
1,1,2,10,2,5
27,27,1,0,2,4
27,27,1,0,2,4
1,1,1,0,2,3
1,1,1,1,1,3
1,2,2,10,2,5
1,1,1,2,1,3
1,2,2,1,0,3
1,2,1,2,1,3
2,2,2,1,2,3
1,1,1,2,1,3
1,2,1,2,0,3
1,1,2,1,2,3
2,2,2,2,2,3
1,2,1,1,2,3
1,1,2,1,2,3
2,1,2,1,1,3
2,2,1,2,1,3
27,27,0,10,0,4
27,0,2,1,1,2
0,0,2,0,1,3
27,27,1,0,2,4
0,0,1,0,1,3
2,2,1,1,1,3
2,1,1,0,1,3
2,1,1,2,1,3
2,2,1,0,1,3
1,2,1,1,1,3
1,1,1,1,1,3
1,1,2,10,2,5
0,0,2,0,0,3
2,1,2,0,1,3
1,2,1,0,1,3
2,2,1,1,1,3
2,2,1,0,1,3
1,1,1,1,3,3
1,1,1,0,2,3
1,1,1,10,1,5
2,2,1,0,1,3
1,2,1,1,1,3
1,1,1,1,1,3
1,1,13,24,1,1
0,0,0,1,0,3
27,27,1,1,2,4
0,0,0,1,0,3
0,0,0,1,0,3
0,0,0,24,2,1
27,27,13,1,2,4
27,0,0,1,2,2
27,27,13,1,2,4
0,1,2,1,2,3
0,1,2,1,1,3
1,1,2,1,1,3
0,0,0,0,0,3
1,1,2,10,1,5
1,2,1,1,1,3
2,1,1,2,1,3
1,2,1,1,1,3
1,1,1,1,1,3
27,27,1,0,1,4
1,1,1,1,1,3
0,0,2,10,2,5
1,1,2,10,1,5
2,2,1,1,1,3
1,1,1,2,1,3
1,1,1,1,1,3
1,1,1,1,1,3
1,1,1,1,1,3
2,2,1,1,1,3
2,1,1,1,1,3
1,1,1,2,1,3
27,27,1,1,2,4
1,1,2,1,0,3
2,1,1,1,0,3
0,0,1,1,1,3
0,0,1,1,2,3
27,27,13,1,1,4
0,0,13,0,2,3
0,0,1,1,1,3
27,27,1,10,0,4
27,27,1,0,2,4
27,27,1,0,2,4
0,0,1,1,1,3
27,27,2,10,2,4
0,1,1,0,1,3
27,27,1,0,1,4
0,0,1,10,1,5
2,2,1,1,1,3
2,2,1,1,1,3
1,2,1,1,1,3
1,1,1,0,1,3
1,2,1,1,1,3
0,0,2,10,2,5
0,0,1,0,1,3
1,1,1,0,1,3
1,1,2,10,2,5
2,1,1,2,1,3
1,1,1,1,1,3
1,1,1,1,1,3
1,1,1,1,3,3
1,1,1,2,1,3
1,1,1,10,1,5
1,1,1,1,1,3
2,2,1,1,1,3
2,2,1,1,2,3
1,1,1,1,1,3
1,1,1,1,1,3
2,2,1,10,1,5
2,1,1,0,2,3
1,1,2,0,2,3
0,27,1,0,0,5
27,27,1,0,2,4
0,0,2,0,0,3
27,27,1,0,2,4
27,27,1,2,2,4
1,2,1,1,1,3
1,1,2,1,1,3
27,27,1,0,2,4
1,1,2,10,1,5
0,1,1,0,1,3
2,2,1,1,1,3
1,1,2,10,1,5
1,2,1,0,1,3
0,0,2,10,2,5
27,0,2,0,1,2
0,1,2,10,1,5
0,0,2,10,1,5
0,0,1,0,0,3
2,1,1,2,1,3
1,1,2,10,2,5
1,1,1,0,1,3
0,0,2,10,1,5
1,1,1,1,1,3
2,1,1,2,1,3
1,1,1,1,1,3
2,1,1,1,2,3
0,0,1,1,2,3
27,27,13,1,0,4
2,1,1,1,1,3
27,27,0,1,0,4
2,2,1,0,2,3
27,27,2,0,0,4
27,27,1,0,2,4
0,0,2,0,0,3
1,1,1,10,2,5
0,0,2,2,2,3
27,27,0,0,1,4
27,27,2,1,1,4
0,0,0,0,0,3
1,1,2,10,2,5
0,0,2,10,1,5
27,27,1,0,2,4
0,0,2,0,2,3
1,1,2,10,2,5
0,0,1,0,1,3
27,27,1,0,2,4
0,0,1,0,1,3
0,1,2,10,1,5
0,0,1,0,0,3
1,1,2,10,1,5
0,0,1,0,2,3
1,2,1,1,1,3
0,0,2,10,2,5
1,0,1,0,1,3
1,1,1,1,1,3
1,1,1,1,1,3
1,1,1,1,1,3
1,2,1,1,1,3
1,1,1,2,1,3
0,0,0,24,0,1
0,0,0,24,2,1
1,1,1,2,1,3
0,27,0,0,0,5
27,27,1,0,2,4
27,0,13,0,0,2
0,27,1,0,1,5
0,0,1,0,0,3
1,1,2,1,1,3
27,27,1,1,1,4
0,0,13,0,0,3
27,27,1,10,1,4
0,0,2,10,2,5
1,1,2,10,2,5
27,27,1,0,2,4
1,1,2,10,2,5
27,0,2,10,1,2
1,1,2,0,1,3
0,0,2,10,1,5
1,1,2,0,1,3
27,27,0,0,0,4
1,1,1,0,2,3
1,1,2,10,1,5
2,2,1,1,1,3
1,2,1,0,1,3
1,1,1,0,1,3
0,0,2,10,2,5
2,1,1,1,1,3
0,0,1,1,1,3
2,1,1,1,1,3
2,1,1,1,1,3
1,1,2,10,1,5
0,0,2,10,1,5
0,1,1,2,2,3
27,27,0,2,0,4
27,27,1,0,2,4
27,0,13,0,0,2
27,27,1,0,2,4
1,1,2,10,2,5
2,2,1,0,2,3
0,0,13,1,2,3
0,0,0,0,0,3
0,27,1,1,1,5
27,27,0,10,0,4
1,1,2,1,1,3
0,0,1,0,1,3
27,27,2,10,2,4
0,0,1,10,1,5
1,1,2,10,1,5
0,0,1,10,2,5
27,27,1,0,2,4
27,27,0,0,2,4
1,1,2,0,1,3
0,0,1,0,1,3
1,1,2,10,2,5
0,0,1,0,1,3
1,1,2,10,2,5
1,1,1,0,1,3
27,27,2,0,1,4
0,0,2,10,2,5
0,1,1,1,1,3
1,1,1,1,1,3
1,1,2,0,2,3
0,0,2,0,0,3
1,1,2,0,1,3
1,1,1,1,1,3
2,2,1,10,1,5
27,0,13,0,0,2
27,27,1,0,2,4
1,1,1,0,1,3
2,2,2,10,2,5
27,27,0,0,0,4
1,1,1,1,1,3
0,0,13,1,0,3
27,27,1,1,2,4
27,27,1,1,1,4
27,27,2,10,2,4
1,1,2,10,2,5
0,0,2,10,2,5
0,1,2,10,2,5
27,0,2,10,2,2
27,0,2,10,2,2
27,27,0,0,2,4
1,1,1,1,1,3
27,27,2,10,2,4
1,1,2,10,2,5
27,27,1,0,0,4
1,1,2,10,2,5
0,0,2,10,2,5
1,1,2,10,2,5
27,27,0,0,0,4
1,1,1,10,2,5
2,2,1,0,1,3
1,1,1,1,1,3
0,0,1,0,0,3
1,1,2,0,2,3
1,1,2,10,0,5
1,1,1,1,1,3
1,2,1,0,1,3
1,1,2,0,1,3
0,27,2,0,2,5
2,2,1,10,2,5
0,0,2,0,0,3
1,1,2,0,1,3
2,2,1,1,2,3
0,0,13,0,0,3
0,0,0,1,1,3
0,0,0,10,2,5
0,0,13,0,2,3
0,1,1,0,1,3
1,1,2,10,2,5
0,0,1,0,1,3
27,27,2,10,1,4
27,27,1,10,2,4
0,27,1,10,1,5
27,27,1,0,0,4
1,1,2,1,1,3
27,0,1,10,1,2
27,0,1,10,1,2
0,0,1,0,1,3
27,27,1,0,1,4
27,27,0,0,0,4
27,27,1,0,1,4
0,0,1,0,0,3
27,27,2,10,1,4
2,2,1,0,1,3
1,1,1,0,2,3
1,1,1,0,1,3
2,2,1,10,2,5
1,1,1,1,1,3
27,27,1,0,2,4
0,0,1,0,0,3
1,1,2,0,2,3
0,0,2,0,0,3
2,1,2,10,1,5
1,1,1,10,2,5
1,1,1,2,1,3
0,0,0,0,2,3
0,0,0,10,2,5
0,0,13,10,2,5
27,27,1,10,2,4
1,1,2,1,2,3
27,0,2,10,2,2
1,2,1,1,1,3
0,0,2,0,2,3
27,1,2,1,1,2
0,27,1,10,2,5
27,1,2,10,2,2
0,0,2,10,1,5
1,2,1,2,1,3
0,1,2,0,1,3
1,1,2,10,1,5
27,27,0,0,2,4
27,27,1,0,2,4
27,27,1,0,2,4
27,27,1,0,1,4
27,27,1,0,0,4
1,1,2,10,2,5
2,2,1,1,1,3
2,1,1,2,1,3
1,1,2,10,2,5
1,1,1,1,1,3
0,27,2,0,2,5
2,2,1,10,1,5
27,27,0,0,0,4
1,1,2,10,1,5
2,2,2,10,2,5
2,2,1,10,2,5
1,1,1,1,2,3
2,2,2,1,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
2,2,2,2,2,2
3,3,3,2,3,2
3,3,3,2,3,2
3,3,3,3,3,2
3,3,3,3,3,2
3,3,3,3,3,2
3,3,3,3,3,2
3,3,3,3,3,2
3,3,3,3,3,2
3,3,3,3,3,2
4,4,4,3,4,2
4,4,4,3,4,2
4,4,4,4,4,2
4,4,4,4,4,2
4,4,4,4,4,2
4,4,4,4,4,2
4,4,4,4,4,2
4,4,4,4,4,2
4,4,4,4,4,2
5,5,5,4,5,2
5,5,5,4,5,2
5,5,5,5,5,2
5,5,5,5,5,2
5,5,5,5,5,2
5,5,5,5,5,2
5,5,5,5,5,2
5,5,5,5,5,2
5,5,5,5,5,2
6,6,6,5,6,2
6,6,6,5,6,2
6,6,6,6,6,2
6,6,6,6,6,2
6,6,6,6,6,2
6,6,6,6,6,2
6,6,6,6,6,2
6,6,6,6,6,2
6,6,6,6,6,2
7,7,7,6,7,4
7,7,7,6,7,4
7,7,7,7,7,4
7,7,7,7,7,4
7,7,7,7,7,4
7,7,7,7,7,4
7,7,7,7,7,4
7,7,7,7,7,4
8,8,8,7,8,4
8,8,8,7,8,4
8,8,8,8,8,4
8,8,8,8,8,4
8,8,8,8,8,4
8,8,8,8,8,4
8,8,8,8,8,4
8,8,8,8,8,4
8,8,8,8,8,4
9,9,9,8,9,4
9,9,9,8,9,4
9,9,9,9,9,4
9,9,9,9,9,4
9,9,9,9,9,4
9,9,9,9,9,4
9,9,9,9,9,4
9,9,9,9,9,4
9,9,9,9,9,4
10,10,10,9,10,4
10,10,10,9,10,4
10,10,10,10,10,4
10,10,10,10,10,4
10,10,10,10,10,4
10,10,10,10,10,4
10,10,10,10,10,4
10,10,10,10,10,4
10,10,10,10,10,4
11,11,11,10,11,4
11,11,11,10,11,4
11,11,11,11,11,4
11,11,11,11,11,4
11,11,11,11,11,4
11,11,11,11,11,4
11,11,11,11,11,4
11,11,11,11,11,4
12,12,12,11,12,4
12,12,12,11,12,4
12,12,12,12,12,4
12,12,12,12,12,4
12,12,12,12,12,4
12,12,12,12,12,4
12,12,12,12,12,4
12,12,12,12,12,4
12,12,12,12,12,4
13,13,13,12,13,4
13,13,13,12,13,4
13,13,13,13,13,4
13,13,13,13,13,4
13,13,13,13,13,4
13,13,13,13,13,4
13,13,13,13,13,4
13,13,13,13,13,4
13,13,13,13,13,4
14,14,14,13,14,4
14,14,14,13,14,4
14,14,14,14,14,4
14,14,14,14,14,4
14,14,14,14,14,4
14,14,14,14,14,4
14,14,14,14,14,4
14,14,14,14,14,4
14,14,14,14,14,4
15,15,15,14,15,4
15,15,15,14,15,4
15,15,15,15,15,4
15,15,15,15,15,4
15,15,15,15,15,4
15,15,15,15,15,4
15,15,15,15,15,4
15,15,15,15,15,4
16,16,16,15,16,4
16,16,16,15,16,4
16,16,16,16,16,4
16,16,16,16,16,4
16,16,16,16,16,4
16,16,16,16,16,4
16,16,16,16,16,4
16,16,16,16,16,4
16,16,16,16,16,4
17,17,17,16,17,3
17,17,17,16,17,3
17,17,17,17,17,3
17,17,17,17,17,3
17,17,17,17,17,3
17,17,17,17,17,3
17,17,17,17,17,3
17,17,17,17,17,3
17,17,17,17,17,3
18,18,18,17,18,3
18,18,18,17,18,3
18,18,18,18,18,3
18,18,18,18,18,3
